,photon1_pT,photon2_pT,photon1_phi,photon2_phi,photon1_eta,photon2_eta,dEta,n_jets,average_jet_pT,lead_jets_dPhi,n_leptons,photon1_isolation,photon2_isolation,missing_energy
3242,215.4585277574459,232.82349908122345,3.751523134256507,2.818278241810495,1.1279587059505256,-1.3401206556071124,2.468079361557638,2.0,85.98932251838716,4.162463500677169,1.0,0.7596152231062794,0.6557978847040129,0.14582287232872693
3243,298.2459584796501,384.44790696761476,5.130085510095138,5.0319810110582415,0.7276176502835059,-1.161068540007336,1.8886861902908418,2.0,250.86753026213958,1.382402700246867,6.0,0.7171362551887981,0.7289498793872244,0.07262566164299988
3244,175.83668560613248,785.6259130963505,0.5206207111865092,3.0027601449195647,0.8241553043211143,-0.15877153445977576,0.98292683878089,3.0,131.9143853558745,1.6554435699380534,2.0,0.8456512581144473,0.8462211743026815,0.016905509352438397
3245,148.80075116596913,408.99534739192524,6.100129993710394,3.6338733112407495,-2.102543379937714,-0.15831645120662508,1.9442269287310892,3.0,1086.2062379457864,2.4940622359601123,4.0,0.6580646215481591,0.6934230429398287,0.29581952179799087
3246,218.2261933444494,359.05771390168627,4.579600669129033,0.4040739834047712,0.798166245994026,-1.0847711492398981,1.8829373952339241,1.0,112.6705884228598,2.2677697545521793,5.0,0.7419105551523977,0.6437853379679694,0.6163848816174822
3247,197.16769011732976,481.31826076461647,1.3508861815467317,4.167269726963991,-0.2375159121511048,1.158556899204152,1.3960728113552567,4.0,158.54962038837508,0.5987655320154951,4.0,0.7678842659920466,0.8253996509152692,0.06377180974366237
3248,211.11808728971533,437.9411761314322,0.9587318126447196,4.698921843657577,0.8216046281551335,-0.5103446916458312,1.3319493198009646,4.0,107.69013616881062,1.6307224257044446,3.0,0.8504623024062239,0.7410872432893019,0.006788123144585434
3249,192.10053893301736,327.7812171375373,0.5010372727749758,4.265753279656176,0.04514143771540913,1.891881377290253,1.8467399395748438,0.0,107.925770804751,-0.7521004232872409,2.0,0.8743511831861328,0.6640898964697248,0.008459191328313853
3250,154.6168254575924,383.20240737254414,0.7930926485886651,1.4429234102376147,2.106996544043583,-0.19593844279183692,2.30293498683542,5.0,130.7134556712264,0.2690144424510701,4.0,0.6047953137419668,0.6499991674094137,0.015869176292104825
3251,245.61831051401805,303.8253161789629,4.487023409894186,1.5657654659447517,0.3210741080537205,-1.269524905402207,1.5905990134559276,2.0,114.86472710778482,0.6224616543433218,2.0,0.6999591851708642,0.7834550837648155,0.28367005202551976
3252,191.83120020853693,288.0643464594008,3.2412966643699757,5.945957335683132,3.4307436201958947,1.3359977863698376,2.094745833826057,5.0,92.95460861453367,0.519803667494078,3.0,0.7117896818144844,0.9035041787585731,0.4623421124687499
3253,192.40974976583578,268.4235788151719,6.2082748022886545,5.798249122630701,-3.019887808352105,-0.42804628095325814,2.591841527398847,0.0,161.40664373726952,0.2634120678135805,4.0,0.7034413484474387,0.629610593785487,0.039791213266593406
3254,241.40543998073065,268.22517227787483,1.8563304938398377,1.2205914378380864,2.1875988760596354,-0.0034099783732006728,2.191008854432836,4.0,172.67903731310057,0.3090698279632497,6.0,0.6292456197209013,0.8375197631389799,0.004844401223436101
3255,542.3407195023185,323.80904665098046,3.568481913234048,5.076754883486436,-0.6332490757277007,-1.6681698611760454,1.0349207854483446,2.0,120.54021674654469,1.271216889536309,3.0,0.7454165955289396,0.5765049583102293,0.021557999220467305
3256,173.25478274081394,1045.7384550822885,4.375469124886122,5.908457560762185,-0.20600721646091547,0.8680748730566492,1.0740820895175647,3.0,136.45466429917437,-0.45983249645701213,4.0,1.0267612891936375,1.0119125180350776,0.006107816665834598
3257,361.83480017272973,234.159866502593,5.147632921176446,1.8030937921968115,3.4403228414010325,1.8556285136962316,1.584694327704801,2.0,113.02818750238468,0.9167986288088611,5.0,0.6298518432787787,0.8057878498305628,0.008169663230450652
3258,213.13462980384273,274.5737427859645,5.0331452127986065,4.298357098550677,2.0790307197554574,-0.17189251382370685,2.2509232335791642,4.0,196.95545168538465,1.0453297779741377,1.0,0.754359071482944,0.9012816264875525,0.039254015533030095
3259,324.6954105095431,269.26061634557027,0.39534960119007306,2.9763290776502433,-3.053951395609955,-1.6870871269833465,1.3668642686266086,0.0,108.31838788766083,15.338085004936428,1.0,0.8352442816491408,0.8136615889759948,0.0039640016366360165
3260,207.9280452069225,270.9080875606827,2.393545759128254,3.3674289808603692,2.239603001990458,-0.1038965711829114,2.343499573173369,3.0,298.69808928874164,0.17277075548483614,1.0,0.8801397971864127,0.8732138387952117,0.05991631000805686
3261,352.45872812550095,257.93930528445605,5.799397496949446,5.837560961152624,1.438460907315962,-0.6154475732813616,2.0539084805973236,3.0,69.03582263024288,1.1178176374055893,1.0,0.7089088014433633,0.7134685727297327,0.0599731907199641
3262,216.22217959905626,230.35761316970132,2.669439827334259,3.9317256146918296,-2.934894045339552,-0.5890224783564415,2.3458715669831105,6.0,112.84517467024827,2.046705712294372,4.0,0.6716583430591108,0.7962895795954452,0.021241874916733128
3263,535.1600992808974,239.4729634624741,0.7864247135567225,2.388382575109598,2.4331162147177463,1.0863311550375387,1.3467850596802076,4.0,153.41266036160238,2.4425906428214854,5.0,0.7677011585856741,0.7525111073982114,9.03607408564433e-05
3264,181.89589573110578,255.29175565632383,5.587955177353657,2.894930410677491,0.6906622043459154,-1.3836872614119535,2.074349465757869,5.0,116.23364360114293,2.208977094479987,5.0,0.7314172966456232,0.7906099240535891,0.0818332347069628
3265,207.49187829424037,254.5722180699422,4.014828484575937,5.711274676069482,-1.8375893010870832,0.5471316974597773,2.3847209985468605,2.0,124.94800477270361,1.6356343941498512,4.0,0.7979065907498128,0.8055004841398903,0.0005023472472331925
3266,239.74864609243332,228.18955304326784,0.6496778726854981,0.3941176836624394,-1.889738284528717,0.7241402592432724,2.6138785437719894,4.0,97.81065192112794,0.0495549191964864,1.0,0.6371343250326857,0.707867649604319,0.04772375174724175
3267,178.426600100677,229.62913088701424,1.0158063789015264,5.630937173018002,3.0323137623769543,0.4909600289751639,2.5413537334017904,1.0,968.3581644758387,2.4063207891028777,2.0,0.6727062824436185,0.7340033676416731,0.17373734304955146
3268,200.93333097363552,384.58273595640713,2.404340052837749,1.8262724949964484,1.4933301263786323,-0.6851788498550473,2.1785089762336796,5.0,232.0286651834467,0.40124995915012035,4.0,0.5514377222874209,0.72419782843596,0.03319316556998908
3269,202.3949754519585,227.25894295691057,0.6652379976381347,4.755796049446352,2.409899677234904,-0.04157444401369759,2.4514741212486015,6.0,95.05229932664965,1.7386169370489306,1.0,0.6906374749051896,0.6929995323992539,0.4165516894328314
3270,202.38806783846866,304.94466483539094,5.787753884317043,6.097582060542061,-3.3864866174640342,-0.8996327815762397,2.4868538358877945,6.0,331.5908506074271,0.5941007381182198,0.0,0.6713271108254624,0.7493396055750177,0.44531562209620956
3271,356.12411781699416,282.15806790344294,6.1505729625632615,1.1177022822423686,1.6968750508277275,-0.10588635487618347,1.802761405703911,8.0,109.20032199167679,0.28867527068879356,3.0,0.640532800592517,0.61899949073445,0.13928587359683942
3272,310.9945972865361,306.79598068277414,4.5743540798093685,2.042344933342725,-0.9578253010111539,0.4094096662358515,1.3672349672470054,3.0,165.27428514195685,5.239708613090386,6.0,0.8054274698057071,0.7188116458575688,0.10676928228523508
3273,226.0181815994553,435.7209619036912,2.6936851457826765,3.135915230693287,0.9957200338754864,-1.0253043242592796,2.021024358134766,1.0,184.50694289168894,0.1562119294054145,3.0,0.8273819120273842,0.7115111559555087,0.18350217418187098
3274,195.56572160621693,381.6962599232187,6.096536217655766,2.1358605124409062,0.16695841195037175,1.8683096396031926,1.7013512276528209,4.0,241.41995200585552,-0.07763786899139824,5.0,0.7973875738790879,0.5768003780352524,0.034109029931639334
3275,310.4665006931445,296.7622957244554,3.500690485434012,0.01793338526151763,1.366096114738822,0.12315327249378871,1.2429428422450333,0.0,72.48421230923732,1.271838456322142,1.0,0.7119469068959265,0.9021147989646217,0.052686013149361166
3276,350.7123472053674,360.1798891378834,1.5782784067435993,3.943518787064173,0.9000101266281639,0.018906942065770593,0.8811031845623933,2.0,128.36336045804705,4.224144912544155,3.0,0.7654729292386193,0.8812310165823432,0.05974042987230144
3277,219.71630764208746,280.89502118349213,5.374531909175146,1.4384111551549776,-0.6256347154080455,1.3717181594640993,1.9973528748721447,3.0,371.6294199115069,0.6586263513563495,3.0,0.7951939046740719,0.6975527236190722,0.120363074481733
3278,246.12615562056428,258.3697396907782,5.781601229218212,5.807607440907845,0.9735653722292659,-1.2119421620013728,2.1855075342306387,3.0,170.3663909889312,0.5761645850527963,2.0,0.6354115639284004,0.7331380713693214,0.06425663186098163
3279,192.83651214091606,281.74909712164117,1.5662205207729296,5.217393772476723,0.34512417468774714,-1.8791250812802751,2.2242492559680223,2.0,275.3736300992372,0.03181759637722319,2.0,0.8173281806385031,0.6542950759606665,0.1394606094294759
3280,188.36450539596788,321.3694202145831,5.690300793495879,0.1506919080762631,3.0168700815401803,0.7060288066115481,2.3108412749286322,5.0,118.52091962856267,3.6082039958854852,4.0,0.7134413084523246,0.8397508492950854,0.2611674882421533
3281,168.2278554892632,422.73127349846476,2.697498559969759,5.203634490630023,2.0981059468964727,0.329037628321295,1.7690683185751777,1.0,104.74832278353237,1.4158119261254825,2.0,0.7239405379963664,0.7848557591934142,0.23641204847795194
3282,232.82772160436886,450.268042826654,4.756513914816994,6.002674517640383,1.8984936146524696,0.25214310363984804,1.6463505110126215,1.0,71.51402847538982,3.426319459513237,2.0,0.6080859147677717,0.5582943825478051,0.1607144653270165
3283,194.0002705994089,341.5224159429199,3.369706116308422,3.0707943964747533,-3.785154201065612,-1.3269271840608345,2.4582270170047775,5.0,201.66627521028028,-0.4897975629114461,1.0,0.7799380442560144,0.9464062451874611,0.1232703784210587
3284,211.75345840942882,253.35629409821064,5.0010242009476995,6.1033183223041965,-1.0468778334635176,1.424549896762275,2.4714277302257925,2.0,187.82685910759994,0.1574741021101636,4.0,0.7629376939758341,0.8125580462854085,0.4674153865332986
3285,210.02228955434137,240.61711073853093,2.973361320854326,3.3173510868081544,3.4875075885947506,1.0707148137551812,2.4167927748395694,4.0,263.4953347626435,-0.01893967321126595,3.0,0.7848472216738687,0.7421024299100063,0.09628729036266215
3286,226.98117349742984,238.55811745223525,2.904232087956484,4.201880761108926,3.158781334337307,0.6862928107248987,2.4724885236124083,3.0,111.23006049867551,1.0676635577693792,0.0,0.7913601489158628,0.6582443036475558,0.005515360279217951
3287,185.1966799523997,278.92041172290124,2.2526034895100575,2.9887773261021415,0.6014492169611332,-1.8507485874138165,2.4521978043749497,0.0,90.4068208831679,1.4302114089479097,5.0,0.6056761317408696,0.6806058495930625,0.04710172475835828
3288,204.01686481283437,290.14390964345336,3.561229542601698,3.0865226331415245,-1.7080552651763243,0.7077289912060634,2.4157842563823877,5.0,127.98180633775806,-0.022024522084226623,3.0,0.7574566524407009,0.6329904661847321,0.12219192787749078
3289,210.7203853430347,294.16125761170593,1.9666749605936955,2.93946047993717,-2.706756445960387,-0.30130839476565807,2.4054480511947287,1.0,47.089393650364826,0.5732608123362266,3.0,0.7938939390009896,0.7518703359263021,0.1895016795470772
3290,206.33399590617847,240.61754720846682,1.9614510115715984,3.3263104140595074,-5.077668629370599,-2.516055110872477,2.5616135184981226,2.0,93.46047714681117,2.554846886019024,4.0,0.8234477630302708,0.7369662343816197,0.2086252527115695
3291,179.79365214232413,285.23869087338835,5.92775896266174,3.67957582464117,2.269809277614403,-0.039150750701310244,2.3089600283157132,2.0,316.5117612598634,0.32111631101581156,5.0,0.759573079133542,0.8656843621262169,0.07652228351636703
3292,216.12141879850924,221.78988707274553,3.946403780763204,3.757869681081235,3.313809699691375,0.7831477796651551,2.53066192002622,2.0,286.95572657014816,2.182245840909139,4.0,0.8393420142018684,0.829843525951043,0.0227587902093096
3293,485.83204431564656,264.83664989823274,2.983134896455175,5.420284072090716,-2.5374828215173952,-1.5866545234218519,0.9508282980955433,1.0,71.18183556096818,2.897709302361454,1.0,0.7893402713512199,0.9326948228681351,0.0070368769953033095
3294,1075.3931379567673,253.09314191451688,2.7559594162071166,3.799352375744669,-0.4112581492634442,0.6535915134230352,1.0648496626864794,3.0,134.5112321445042,0.8166898034070296,3.0,0.7544798730489886,0.9219414270797124,0.050386154641990366
3295,189.51959808352092,284.40740390879154,5.055508269160126,4.724550028791043,-2.2910786735466253,0.1067204227484444,2.3977990962950697,2.0,509.35966976776245,3.3638042864243554,3.0,0.8803352867297312,0.5441207861534991,0.13690711197845706
3296,328.8214479149578,368.70046291844506,2.358998257008636,1.0724348625163507,1.9904160432174207,0.311907431603732,1.6785086116136887,4.0,119.6976906965392,0.907362466554846,5.0,0.6800530901353685,0.6254552191953575,0.06400913095344629
3297,210.7990524085077,261.82060213642,0.7646151136666995,2.1269140988173905,2.0296176369299337,-0.17220998880023863,2.2018276257301723,1.0,101.8827944993625,15.287938337525953,1.0,0.7795057513295935,0.9031652541028663,0.20790306470187536
3298,208.98930701339853,243.74667691113243,3.7124183488238844,3.626925794612703,-3.968601201952206,-1.340902311780824,2.627698890171382,2.0,100.30158677295421,1.0092957733639676,2.0,0.601313671279974,0.7555898432421504,0.11170805324652866
3299,318.8662216396306,308.2584790921704,3.969276721871143,4.78539199742587,1.6603991304846055,-0.33547728371131047,1.995876414195916,3.0,91.23397217541826,0.4148104796388807,3.0,0.6464426899552143,0.8068359383112655,0.12708184166904113
3300,215.39789686610288,388.79410982439043,3.5803412829237127,6.167060423699554,0.8070483222615392,2.216525851389342,1.4094775291278028,1.0,121.0775200908926,1.75745880771354,8.0,0.64978464118232,0.7441220223112923,0.29579454018324736
3301,175.95484728304402,327.96080861036535,3.408113816548412,3.847414087939979,-1.482008499871354,0.966221386537029,2.448229886408383,1.0,135.19860070480496,9.40801855313712,3.0,0.8400878437275008,0.8129575668660873,0.002354765243928192
3302,220.01191445976917,289.2064425270976,6.007945288571366,2.2908515731799497,-3.9529434286965808,-1.9634921767236047,1.9894512519729761,1.0,210.49460320874715,0.7523581700107324,3.0,0.58279223744504,0.6884796337276633,0.0025713478583377913
3303,313.36722077274334,252.99030750441946,2.321813297697012,1.0395329440045726,1.1242184031347089,-0.7431565352647995,1.8673749383995084,6.0,156.72235912763153,1.446444626615748,5.0,0.6236956624101255,0.7196933633648701,0.12406703529256324
3304,186.80119656033546,612.1037180758012,3.0327105430186525,1.5828040434079647,-1.839761752149855,-0.25732823705070995,1.582433515099145,0.0,148.63318322898454,0.8424731472692322,3.0,0.724129127731068,0.6296638784064275,0.024269867775150722
3305,295.60532219158205,267.69016163824614,0.5364627925587437,5.550450915910831,-2.653814623925643,-0.5177635965567964,2.1360510273688464,0.0,1039.3736652132675,1.678182699634062,3.0,0.8806874991361555,0.8354856034814251,0.11080098030863406
3306,171.43638875535018,312.3093904069067,2.6863952127354294,1.3212711673398354,3.2005101857368263,0.7689512763596449,2.4315589093771814,4.0,103.77385572918116,0.27689715662011033,2.0,0.6606736149307935,0.7239430677879906,0.31175526800767406
3307,342.0982464129319,216.21123531779716,4.896748682973038,5.292220606303184,-1.5829119591218936,0.5547198335512178,2.1376317926731114,1.0,101.63970179687436,1.6966505114641015,5.0,0.8759962698529247,0.5857735344875223,0.002042709220007044
3308,206.7153373486123,211.67576970202467,1.1221896436121772,5.116106697595233,0.8253709931675539,-1.5645414970272298,2.3899124901947837,8.0,94.5731946225567,-0.10485814908563892,1.0,0.6101737744869915,0.8658854260085791,0.2464330091154432
